timestamp,open,high,low,close,volume,number_of_trades
2026-07-24 06:12:00,568.19,568.3,568.19,568.3,79.646,192
2026-07-24 06:13:00,568.3,568.31,568.12,568.2,124.484,295
2026-07-24 06:14:00,568.21,568.43,568.2,568.43,43.131,315
2026-07-24 06:15:00,568.44,568.44,568.31,568.31,23.819,188
2026-07-24 06:16:00,568.31,568.38,568.31,568.37,9.445,95
2026-07-24 06:17:00,568.38,568.43,568.38,568.42,23.751,135
2026-07-24 06:18:00,568.43,568.49,568.42,568.49,17.679,122
2026-07-24 06:19:00,568.49,569.31,568.49,569.19,96.346,1290
2026-07-24 06:20:00,569.18,569.19,568.91,568.95,36.609,601
2026-07-24 06:21:00,568.96,568.96,568.9,568.94,15.153,146
2026-07-24 06:22:00,568.94,568.95,568.63,568.66,27.898,401
2026-07-24 06:23:00,568.66,568.66,568.52,568.56,45.994,300
2026-07-24 06:24:00,568.55,568.61,568.51,568.61,19.257,157
2026-07-24 06:25:00,568.6,568.81,568.6,568.74,19.113,362
2026-07-24 06:26:00,568.74,568.75,568.51,568.52,37.73,253
2026-07-24 06:27:00,568.51,568.59,568.47,568.47,29.822,253
2026-07-24 06:28:00,568.46,568.55,568.4,568.55,22.967,230
2026-07-24 06:29:00,568.54,568.59,568.35,568.59,61.456,369
2026-07-24 06:30:00,568.58,568.58,568.19,568.24,36.548,407
2026-07-24 06:31:00,568.23,568.7,568.23,568.7,27.621,464
2026-07-24 06:32:00,568.7,568.7,568.43,568.44,28.383,289
2026-07-24 06:33:00,568.44,568.48,568.39,568.45,23.495,217
2026-07-24 06:34:00,568.44,568.58,568.39,568.57,37.556,268
2026-07-24 06:35:00,568.58,568.71,568.57,568.64,25.044,250
2026-07-24 06:36:00,568.64,568.77,568.6,568.77,43.128,330
2026-07-24 06:37:00,568.76,568.86,568.67,568.85,51.504,461
2026-07-24 06:38:00,568.86,568.91,568.81,568.91,16.25,188
2026-07-24 06:39:00,568.91,568.91,568.82,568.83,18.407,186
2026-07-24 06:40:00,568.83,568.83,568.72,568.73,15.165,165
2026-07-24 06:41:00,568.72,568.73,568.67,568.67,21.615,105
2026-07-24 06:42:00,568.68,568.68,568.67,568.68,26.658,87
2026-07-24 06:43:00,568.68,568.68,568.67,568.67,16.997,97
2026-07-24 06:44:00,568.68,568.68,568.43,568.43,30.959,374
2026-07-24 06:45:00,568.44,568.44,568.31,568.33,25.114,265
2026-07-24 06:46:00,568.33,568.57,568.32,568.57,30.888,420
2026-07-24 06:47:00,568.57,568.57,568.56,568.57,24.409,60
2026-07-24 06:48:00,568.56,568.57,568.56,568.57,19.115,212
2026-07-24 06:49:00,568.57,568.57,568.31,568.32,27.138,333
2026-07-24 06:50:00,568.32,568.48,568.31,568.47,22.258,345
2026-07-24 06:51:00,568.48,568.48,568.4,568.42,23.387,248
2026-07-24 06:52:00,568.43,568.49,568.42,568.49,23.333,285
2026-07-24 06:53:00,568.48,568.49,568.46,568.46,15.969,79
2026-07-24 06:54:00,568.46,568.58,568.46,568.58,17.763,234
2026-07-24 06:55:00,568.58,568.59,568.53,568.53,13.952,81
2026-07-24 06:56:00,568.54,568.57,568.5,568.53,44.845,242
2026-07-24 06:57:00,568.52,568.53,568.46,568.47,44.843,177
2026-07-24 06:58:00,568.47,568.56,568.47,568.56,27.102,166
2026-07-24 06:59:00,568.55,568.59,568.55,568.58,57.749,131
2026-07-24 07:00:00,568.59,568.8,568.58,568.8,157.083,451
2026-07-24 07:01:00,568.8,568.82,568.74,568.82,22.759,206
2026-07-24 07:02:00,568.81,569.44,568.81,569.43,80.723,823
2026-07-24 07:03:00,569.44,569.47,569.37,569.45,40.76,410
2026-07-24 07:04:00,569.46,569.47,569.28,569.28,52.571,301
2026-07-24 07:05:00,569.28,569.29,569.15,569.29,45.134,320
2026-07-24 07:06:00,569.29,569.44,569.28,569.28,37.216,326
2026-07-24 07:07:00,569.29,569.39,569.16,569.39,54.8,418
2026-07-24 07:08:00,569.39,569.44,569.39,569.43,21.764,126
2026-07-24 07:09:00,569.44,569.84,569.44,569.83,244.165,538
2026-07-24 07:10:00,569.84,571.24,569.84,570.86,702.225,2641
2026-07-24 07:11:00,570.86,571.29,570.82,571.03,186.945,1132
2026-07-24 07:12:00,571.03,571.28,570.98,571.1,155.572,763
2026-07-24 07:13:00,571.11,571.31,571.07,571.07,124.978,671
2026-07-24 07:14:00,571.08,571.08,570.95,571.01,47.762,230
2026-07-24 07:15:00,571.02,571.02,570.58,570.68,118.142,734
2026-07-24 07:16:00,570.69,571.14,570.67,571.08,117.6,643
2026-07-24 07:17:00,571.07,571.07,570.74,570.8,33.757,371
2026-07-24 07:18:00,570.81,570.91,570.72,570.72,30.316,276
2026-07-24 07:19:00,570.72,570.93,570.58,570.78,92.667,511
2026-07-24 07:20:00,570.79,570.85,570.62,570.64,91.042,313
2026-07-24 07:21:00,570.64,570.78,570.63,570.78,132.805,331
2026-07-24 07:22:00,570.78,571.15,570.78,570.97,432.938,629
2026-07-24 07:23:00,570.97,570.99,570.54,570.54,109.246,480
2026-07-24 07:24:00,570.54,570.67,570.47,570.47,44.119,428
2026-07-24 07:25:00,570.47,570.61,570.39,570.45,103.341,479
2026-07-24 07:26:00,570.46,570.58,570.46,570.51,25.409,191
2026-07-24 07:27:00,570.52,570.52,570.3,570.38,53.435,354
2026-07-24 07:28:00,570.37,570.37,570.25,570.25,40.137,216
2026-07-24 07:29:00,570.26,570.34,570.16,570.34,22.417,325
2026-07-24 07:30:00,570.35,570.35,570.06,570.18,34.924,464
2026-07-24 07:31:00,570.19,570.51,570.19,570.36,45.137,392
2026-07-24 07:32:00,570.36,570.48,570.36,570.47,27.363,175
2026-07-24 07:33:00,570.48,570.48,570.13,570.14,33.305,284
2026-07-24 07:34:00,570.14,570.14,569.82,569.96,119.912,581
2026-07-24 07:35:00,569.97,569.97,569.74,569.74,53.555,270
2026-07-24 07:36:00,569.75,569.79,569.43,569.56,84.343,552
2026-07-24 07:37:00,569.56,569.63,569.56,569.62,28.87,185
2026-07-24 07:38:00,569.63,569.75,569.63,569.75,22.211,173
2026-07-24 07:39:00,569.75,569.75,569.66,569.67,20.809,135
2026-07-24 07:40:00,569.66,569.67,569.34,569.34,32.531,324
2026-07-24 07:41:00,569.34,569.35,569.08,569.1,66.976,809
2026-07-24 07:42:00,569.09,569.11,568.74,568.83,115.648,788
2026-07-24 07:43:00,568.84,568.95,568.76,568.87,62.387,676
2026-07-24 07:44:00,568.86,568.96,568.86,568.96,51.864,224
2026-07-24 07:45:00,568.96,569.01,568.85,568.97,86.967,327
2026-07-24 07:46:00,568.98,569.07,568.97,569.06,46.639,157
2026-07-24 07:47:00,569.07,569.19,569.07,569.19,22.284,325
2026-07-24 07:48:00,569.2,569.31,569.19,569.31,41.235,175
2026-07-24 07:49:00,569.31,569.43,569.31,569.42,43.398,153
2026-07-24 07:50:00,569.43,569.43,569.17,569.18,44.583,305
2026-07-24 07:51:00,569.18,569.21,569.18,569.2,12.358,69
2026-07-24 07:52:00,569.21,569.38,569.12,569.12,28.196,330
2026-07-24 07:53:00,569.13,569.19,569.12,569.19,60.094,124
2026-07-24 07:54:00,569.2,569.36,569.19,569.36,40.427,372
2026-07-24 07:55:00,569.36,569.43,569.35,569.36,58.677,402
2026-07-24 07:56:00,569.35,569.37,569.27,569.37,45.317,550
2026-07-24 07:57:00,569.36,569.49,569.36,569.49,45.701,221
2026-07-24 07:58:00,569.48,569.49,569.42,569.43,21.575,101
2026-07-24 07:59:00,569.42,569.51,569.42,569.5,63.053,180
2026-07-24 08:00:00,569.51,569.63,569.5,569.63,26.57,283
2026-07-24 08:01:00,569.62,569.62,569.54,569.59,18.045,145
2026-07-24 08:02:00,569.59,569.59,569.3,569.31,58.434,275
2026-07-24 08:03:00,569.31,569.31,569.14,569.15,24.271,350
2026-07-24 08:04:00,569.15,569.17,569.12,569.12,25.188,171
2026-07-24 08:05:00,569.13,569.25,569.12,569.25,25.822,372
2026-07-24 08:06:00,569.24,569.25,569.12,569.12,11.173,153
2026-07-24 08:07:00,569.12,569.19,569.03,569.19,43.927,405
2026-07-24 08:08:00,569.19,569.32,569.18,569.31,58.215,245
2026-07-24 08:09:00,569.32,569.33,569.24,569.24,84.664,177
2026-07-24 08:10:00,569.25,569.25,569.11,569.12,29.594,163
2026-07-24 08:11:00,569.12,569.12,568.95,568.95,20.801,223
2026-07-24 08:12:00,568.95,568.95,568.79,568.8,69.678,388
2026-07-24 08:13:00,568.8,568.84,568.73,568.73,41.396,380
2026-07-24 08:14:00,568.74,568.9,568.7,568.82,21.25,678
2026-07-24 08:15:00,568.82,568.82,568.62,568.62,28.611,509
2026-07-24 08:16:00,568.63,568.72,568.62,568.72,18.755,170
2026-07-24 08:17:00,568.71,568.8,568.71,568.73,34.326,242
2026-07-24 08:18:00,568.72,568.72,568.51,568.52,33.58,238
2026-07-24 08:19:00,568.51,568.52,568.23,568.23,44.48,369
2026-07-24 08:20:00,568.24,568.5,568.2,568.49,110.939,562
2026-07-24 08:21:00,568.5,568.55,568.49,568.5,30.887,189
2026-07-24 08:22:00,568.51,568.51,568.41,568.41,39.071,160
2026-07-24 08:23:00,568.41,568.45,568.41,568.42,15.708,156
2026-07-24 08:24:00,568.42,568.42,568.31,568.33,27.891,436
2026-07-24 08:25:00,568.33,568.46,568.05,568.09,257.112,633
2026-07-24 08:26:00,568.09,568.34,568.09,568.34,35.908,410
2026-07-24 08:27:00,568.34,568.46,568.34,568.45,52.343,411
2026-07-24 08:28:00,568.45,568.45,568.44,568.44,41.932,152
2026-07-24 08:29:00,568.44,568.46,568.37,568.45,84.175,221
2026-07-24 08:30:00,568.46,568.46,568.35,568.45,126.553,345
2026-07-24 08:31:00,568.44,568.71,568.44,568.71,40.305,376
2026-07-24 08:32:00,568.71,568.88,568.69,568.88,22.978,256
2026-07-24 08:33:00,568.87,568.88,568.82,568.83,22.334,98
2026-07-24 08:34:00,568.82,568.93,568.82,568.92,26.21,142
2026-07-24 08:35:00,568.92,568.93,568.77,568.77,22.766,188
2026-07-24 08:36:00,568.78,568.92,568.7,568.92,45.414,250
2026-07-24 08:37:00,568.91,568.91,568.89,568.91,25.398,124
2026-07-24 08:38:00,568.9,568.91,568.9,568.9,14.691,54
2026-07-24 08:39:00,568.91,568.91,568.9,568.9,24.625,71
2026-07-24 08:40:00,568.9,569.01,568.9,569.0,113.742,136
2026-07-24 08:41:00,569.0,569.01,568.89,568.92,84.937,292
2026-07-24 08:42:00,568.92,568.93,568.84,568.85,25.858,104
2026-07-24 08:43:00,568.85,568.85,568.74,568.74,21.245,171
2026-07-24 08:44:00,568.75,568.8,568.74,568.8,25.682,124
2026-07-24 08:45:00,568.79,569.07,568.79,569.02,216.018,699
2026-07-24 08:46:00,569.03,569.03,568.81,568.82,58.814,261
2026-07-24 08:47:00,568.82,568.85,568.81,568.82,26.306,145
2026-07-24 08:48:00,568.81,568.82,568.74,568.74,50.541,173
2026-07-24 08:49:00,568.74,568.81,568.74,568.81,15.92,118
2026-07-24 08:50:00,568.81,568.86,568.65,568.65,63.102,388
2026-07-24 08:51:00,568.65,568.65,568.42,568.52,51.689,304
2026-07-24 08:52:00,568.51,568.52,568.39,568.39,35.954,212
2026-07-24 08:53:00,568.39,568.4,568.29,568.29,14.705,132
2026-07-24 08:54:00,568.3,568.3,568.23,568.24,17.545,143
2026-07-24 08:55:00,568.24,568.24,568.23,568.24,19.489,82
2026-07-24 08:56:00,568.23,568.24,568.23,568.23,22.985,71
2026-07-24 08:57:00,568.23,568.24,568.22,568.23,31.088,103
2026-07-24 08:58:00,568.22,568.23,568.21,568.21,21.852,121
2026-07-24 08:59:00,568.21,568.22,568.17,568.17,61.775,119
2026-07-24 09:00:00,568.18,568.23,568.17,568.23,35.078,148
2026-07-24 09:01:00,568.23,568.23,568.22,568.23,16.914,107
2026-07-24 09:02:00,568.23,568.25,568.07,568.08,38.938,371
2026-07-24 09:03:00,568.09,568.09,568.08,568.08,32.842,84
2026-07-24 09:04:00,568.09,568.09,567.69,567.69,82.796,554
2026-07-24 09:05:00,567.7,567.7,567.33,567.42,102.454,730
2026-07-24 09:06:00,567.42,567.58,567.41,567.51,28.608,564
2026-07-24 09:07:00,567.51,567.69,567.32,567.57,88.305,798
2026-07-24 09:08:00,567.57,567.66,567.55,567.56,39.901,297
2026-07-24 09:09:00,567.56,567.56,567.51,567.52,14.679,83
2026-07-24 09:10:00,567.52,567.55,567.42,567.5,28.656,332
2026-07-24 09:11:00,567.51,567.51,567.25,567.33,41.514,425
2026-07-24 09:12:00,567.34,567.34,567.33,567.34,38.134,95
2026-07-24 09:13:00,567.33,567.34,567.3,567.31,20.372,101
2026-07-24 09:14:00,567.3,567.3,567.04,567.05,27.442,462
2026-07-24 09:15:00,567.05,567.13,566.51,566.57,1540.917,1014
2026-07-24 09:16:00,566.58,567.0,566.57,566.92,199.143,869
2026-07-24 09:17:00,566.92,566.97,566.85,566.97,98.675,208
2026-07-24 09:18:00,566.97,566.97,566.96,566.97,29.189,94
2026-07-24 09:19:00,566.96,566.97,566.64,566.87,51.683,475
2026-07-24 09:20:00,566.86,566.95,566.76,566.76,62.787,343
2026-07-24 09:21:00,566.77,566.77,566.67,566.75,47.389,209
2026-07-24 09:22:00,566.75,566.76,566.52,566.64,28.433,294
2026-07-24 09:23:00,566.64,566.94,566.63,566.94,36.235,448
2026-07-24 09:24:00,566.94,566.94,566.81,566.81,34.345,217
2026-07-24 09:25:00,566.81,567.07,566.81,566.97,62.958,260
2026-07-24 09:26:00,566.97,566.97,566.93,566.94,79.202,167
2026-07-24 09:27:00,566.95,566.95,566.83,566.83,24.733,200
2026-07-24 09:28:00,566.84,566.89,566.81,566.81,20.078,150
2026-07-24 09:29:00,566.81,566.85,566.81,566.85,25.269,114
2026-07-24 09:30:00,566.85,566.98,566.79,566.97,39.534,272
2026-07-24 09:31:00,566.98,566.98,566.95,566.95,27.584,92
2026-07-24 09:32:00,566.95,567.13,566.95,567.0,48.437,280
2026-07-24 09:33:00,567.0,567.1,566.9,567.1,33.722,211
2026-07-24 09:34:00,567.09,567.1,566.93,567.08,119.388,345
2026-07-24 09:35:00,567.07,567.11,567.01,567.01,53.839,212
2026-07-24 09:36:00,567.01,567.13,567.01,567.12,42.761,225
2026-07-24 09:37:00,567.13,567.21,567.12,567.16,93.529,287
2026-07-24 09:38:00,567.16,567.28,567.15,567.22,61.702,227
2026-07-24 09:39:00,567.23,567.47,567.22,567.47,49.325,347
2026-07-24 09:40:00,567.47,567.81,567.46,567.74,127.074,517
2026-07-24 09:41:00,567.75,567.8,567.73,567.74,53.097,194
2026-07-24 09:42:00,567.74,567.91,567.73,567.9,40.51,285
2026-07-24 09:43:00,567.91,567.91,567.9,567.9,14.265,80
2026-07-24 09:44:00,567.9,567.9,567.89,567.89,26.348,114
2026-07-24 09:45:00,567.9,568.15,567.89,568.14,50.037,367
2026-07-24 09:46:00,568.14,568.44,568.14,568.44,33.907,374
2026-07-24 09:47:00,568.44,568.44,568.14,568.15,25.971,454
2026-07-24 09:48:00,568.15,568.15,568.1,568.1,17.821,128
2026-07-24 09:49:00,568.11,568.15,568.1,568.1,10.998,119
2026-07-24 09:50:00,568.11,568.11,568.1,568.11,30.849,160
2026-07-24 09:51:00,568.1,568.26,568.1,568.21,19.989,230
2026-07-24 09:52:00,568.2,568.3,568.2,568.3,22.348,153
2026-07-24 09:53:00,568.3,568.32,568.29,568.3,20.147,97
2026-07-24 09:54:00,568.3,568.31,568.3,568.31,13.11,59
2026-07-24 09:55:00,568.31,568.31,568.3,568.3,8.446,58
2026-07-24 09:56:00,568.31,568.31,568.14,568.19,15.888,169
2026-07-24 09:57:00,568.2,568.21,568.2,568.2,15.601,67
2026-07-24 09:58:00,568.2,568.24,568.2,568.24,10.374,94
2026-07-24 09:59:00,568.24,568.42,568.15,568.42,55.618,387
2026-07-24 10:00:00,568.42,568.66,568.38,568.66,38.369,555
2026-07-24 10:01:00,568.65,568.66,568.5,568.5,22.04,250
2026-07-24 10:02:00,568.51,568.51,568.5,568.5,11.579,105
2026-07-24 10:03:00,568.5,568.59,568.5,568.56,17.093,176
2026-07-24 10:04:00,568.55,568.63,568.5,568.63,17.759,233
2026-07-24 10:05:00,568.62,568.63,568.32,568.36,67.386,251
2026-07-24 10:06:00,568.36,568.53,568.35,568.52,51.39,209
2026-07-24 10:07:00,568.53,568.58,568.52,568.53,12.517,196
2026-07-24 10:08:00,568.53,568.53,568.41,568.41,36.603,445
2026-07-24 10:09:00,568.41,568.41,568.19,568.19,46.574,607
2026-07-24 10:10:00,568.2,568.26,568.16,568.2,48.685,228
2026-07-24 10:11:00,568.21,568.21,568.05,568.05,20.63,196
2026-07-24 10:12:00,568.05,568.05,567.77,567.81,48.985,335
2026-07-24 10:13:00,567.81,567.81,567.71,567.72,18.407,161
2026-07-24 10:14:00,567.71,567.77,567.7,567.72,24.368,121
2026-07-24 10:15:00,567.71,567.8,567.59,567.8,21.319,311
2026-07-24 10:16:00,567.79,567.8,567.61,567.61,25.841,236
2026-07-24 10:17:00,567.61,567.61,567.32,567.32,26.55,333
2026-07-24 10:18:00,567.33,567.33,567.26,567.27,17.806,219
2026-07-24 10:19:00,567.27,567.27,567.24,567.25,24.728,124
2026-07-24 10:20:00,567.24,567.31,567.18,567.31,38.151,221
2026-07-24 10:21:00,567.31,567.39,567.3,567.38,28.671,189
2026-07-24 10:22:00,567.38,567.51,567.37,567.51,26.152,159
2026-07-24 10:23:00,567.51,567.53,567.5,567.52,18.024,102
2026-07-24 10:24:00,567.51,567.52,567.42,567.44,20.295,208
2026-07-24 10:25:00,567.45,567.45,567.41,567.42,21.052,106
2026-07-24 10:26:00,567.42,567.67,567.42,567.65,18.482,268
2026-07-24 10:27:00,567.64,567.65,567.56,567.62,21.095,180
2026-07-24 10:28:00,567.61,567.62,567.61,567.61,18.044,90
2026-07-24 10:29:00,567.61,567.61,567.48,567.48,23.302,249
2026-07-24 10:30:00,567.48,567.62,567.44,567.58,23.697,237
2026-07-24 10:31:00,567.59,567.63,567.58,567.63,31.149,140
2026-07-24 10:32:00,567.63,567.63,567.48,567.48,22.489,192
2026-07-24 10:33:00,567.49,567.51,567.48,567.51,23.255,112
2026-07-24 10:34:00,567.51,567.51,567.32,567.33,34.123,346
2026-07-24 10:35:00,567.32,567.33,567.14,567.3,29.226,423
2026-07-24 10:36:00,567.3,567.39,567.3,567.38,34.857,169
2026-07-24 10:37:00,567.38,567.39,567.38,567.39,37.634,122
2026-07-24 10:38:00,567.38,567.39,567.38,567.39,19.226,94
2026-07-24 10:39:00,567.38,567.53,567.19,567.19,58.453,472
2026-07-24 10:40:00,567.19,567.2,567.18,567.19,16.271,120
2026-07-24 10:41:00,567.18,567.47,567.18,567.47,33.145,304
2026-07-24 10:42:00,567.47,567.47,567.36,567.36,20.131,168
2026-07-24 10:43:00,567.37,567.37,567.24,567.25,24.317,151
2026-07-24 10:44:00,567.24,567.25,567.16,567.17,26.652,163
2026-07-24 10:45:00,567.16,567.32,567.13,567.32,18.93,255
2026-07-24 10:46:00,567.32,567.33,567.31,567.33,13.711,141
2026-07-24 10:47:00,567.32,567.33,567.31,567.32,18.04,135
2026-07-24 10:48:00,567.32,567.36,567.31,567.36,31.88,195
2026-07-24 10:49:00,567.35,567.36,567.32,567.32,19.13,131
2026-07-24 10:50:00,567.33,567.33,567.3,567.3,40.27,129
2026-07-24 10:51:00,567.3,567.39,567.3,567.31,29.693,184
2026-07-24 10:52:00,567.3,567.31,567.14,567.14,20.32,260
2026-07-24 10:53:00,567.15,567.15,566.83,566.83,26.34,378
2026-07-24 10:54:00,566.83,566.94,566.76,566.89,30.251,272
2026-07-24 10:55:00,566.9,566.93,566.82,566.93,24.9,202
2026-07-24 10:56:00,566.93,566.93,566.89,566.89,55.373,100
2026-07-24 10:57:00,566.9,566.9,566.88,566.89,27.087,96
2026-07-24 10:58:00,566.88,566.97,566.88,566.97,20.659,93
2026-07-24 10:59:00,566.96,566.97,566.96,566.97,14.872,56
2026-07-24 11:00:00,566.97,567.0,566.71,566.73,34.153,503
2026-07-24 11:01:00,566.73,566.73,566.63,566.67,32.962,261
2026-07-24 11:02:00,566.67,566.79,566.61,566.79,87.976,327
2026-07-24 11:03:00,566.78,566.79,566.47,566.49,322.841,691
2026-07-24 11:04:00,566.48,566.48,566.31,566.38,237.036,476
2026-07-24 11:05:00,566.38,566.64,566.38,566.64,67.309,613
2026-07-24 11:06:00,566.64,566.64,566.51,566.51,70.127,252
2026-07-24 11:07:00,566.52,566.59,566.48,566.48,47.373,307
2026-07-24 11:08:00,566.47,566.47,566.31,566.31,71.958,387
2026-07-24 11:09:00,566.32,566.32,566.1,566.1,102.347,455
2026-07-24 11:10:00,566.11,566.11,566.0,566.11,157.2,449
2026-07-24 11:11:00,566.1,566.1,566.01,566.05,30.772,372
2026-07-24 11:12:00,566.04,566.25,566.04,566.24,39.862,239
2026-07-24 11:13:00,566.24,566.25,566.24,566.24,22.285,95
2026-07-24 11:14:00,566.25,566.25,566.02,566.03,46.127,285
2026-07-24 11:15:00,566.03,566.36,566.0,566.35,53.575,602
2026-07-24 11:16:00,566.36,566.36,566.2,566.2,25.522,240
2026-07-24 11:17:00,566.21,566.31,566.2,566.26,29.892,263
2026-07-24 11:18:00,566.26,566.27,566.22,566.27,22.205,163
2026-07-24 11:19:00,566.27,566.27,566.22,566.22,18.734,86
2026-07-24 11:20:00,566.22,566.23,566.15,566.15,24.875,142
2026-07-24 11:21:00,566.16,566.3,566.16,566.28,17.909,233
2026-07-24 11:22:00,566.28,566.29,566.25,566.25,13.774,81
2026-07-24 11:23:00,566.26,566.26,566.11,566.21,27.571,213
2026-07-24 11:24:00,566.22,566.22,566.21,566.21,17.86,51
2026-07-24 11:25:00,566.21,566.22,566.0,566.01,28.972,268
2026-07-24 11:26:00,566.01,566.21,566.0,566.11,35.969,270
2026-07-24 11:27:00,566.11,566.35,566.07,566.34,39.155,468
2026-07-24 11:28:00,566.35,566.35,566.29,566.29,19.652,149
2026-07-24 11:29:00,566.29,566.31,566.19,566.31,135.009,262
2026-07-24 11:30:00,566.3,566.31,566.1,566.17,120.874,386
2026-07-24 11:31:00,566.17,566.31,566.13,566.14,46.294,348
2026-07-24 11:32:00,566.14,566.25,565.89,566.24,156.197,641
2026-07-24 11:33:00,566.24,566.31,566.15,566.16,39.319,261
2026-07-24 11:34:00,566.15,566.22,566.03,566.03,31.66,358
2026-07-24 11:35:00,566.02,566.03,565.89,565.9,51.644,391
2026-07-24 11:36:00,565.89,565.9,565.89,565.9,19.839,65
2026-07-24 11:37:00,565.89,565.9,565.82,565.83,27.156,259
2026-07-24 11:38:00,565.83,565.87,565.82,565.86,24.854,145
2026-07-24 11:39:00,565.86,566.19,565.83,566.18,71.01,628
2026-07-24 11:40:00,566.18,566.19,566.03,566.04,29.585,329
2026-07-24 11:41:00,566.03,566.13,566.03,566.12,17.082,124
2026-07-24 11:42:00,566.13,566.13,566.02,566.02,48.808,260
2026-07-24 11:43:00,566.03,566.06,565.9,565.92,183.568,279
2026-07-24 11:44:00,565.92,565.94,565.81,565.81,24.171,264
2026-07-24 11:45:00,565.81,565.86,565.55,565.56,40.234,445
2026-07-24 11:46:00,565.56,565.6,565.18,565.51,274.524,1044
2026-07-24 11:47:00,565.51,565.66,565.38,565.39,36.465,694
2026-07-24 11:48:00,565.39,565.39,565.21,565.31,87.248,549
2026-07-24 11:49:00,565.3,565.63,565.3,565.62,40.263,410
2026-07-24 11:50:00,565.63,565.78,565.3,565.77,68.168,911
2026-07-24 11:51:00,565.78,565.78,565.63,565.74,32.029,429
2026-07-24 11:52:00,565.73,565.77,565.73,565.76,34.483,151
2026-07-24 11:53:00,565.76,565.96,565.71,565.96,41.186,699
2026-07-24 11:54:00,565.95,566.26,565.9,566.26,68.812,525
2026-07-24 11:55:00,566.25,566.25,566.03,566.05,43.892,310
2026-07-24 11:56:00,566.05,566.09,565.91,565.91,57.347,339
2026-07-24 11:57:00,565.9,565.99,565.9,565.95,25.616,440
2026-07-24 11:58:00,565.95,566.36,565.87,566.36,66.227,786
2026-07-24 11:59:00,566.36,566.99,566.36,566.98,617.42,569
2026-07-24 12:00:00,566.98,566.99,566.09,566.1,738.454,1018
2026-07-24 12:01:00,566.09,566.13,565.98,566.12,39.024,409
2026-07-24 12:02:00,566.13,566.13,565.96,566.02,28.299,270
2026-07-24 12:03:00,566.01,566.02,565.88,565.89,30.828,345
2026-07-24 12:04:00,565.88,565.98,565.88,565.9,33.548,204
2026-07-24 12:05:00,565.9,565.91,565.81,565.83,20.552,172
2026-07-24 12:06:00,565.82,566.12,565.82,566.12,56.081,219
2026-07-24 12:07:00,566.12,566.18,566.11,566.18,22.637,139
2026-07-24 12:08:00,566.18,566.18,566.09,566.18,31.903,188
2026-07-24 12:09:00,566.17,566.48,566.17,566.48,34.381,469
2026-07-24 12:10:00,566.48,566.5,566.42,566.43,39.565,223
2026-07-24 12:11:00,566.42,566.56,566.42,566.52,42.271,295
2026-07-24 12:12:00,566.51,566.52,566.35,566.35,15.565,206
2026-07-24 12:13:00,566.35,566.36,566.24,566.24,16.931,159
2026-07-24 12:14:00,566.25,566.49,566.24,566.49,240.7,271
2026-07-24 12:15:00,566.49,566.49,566.1,566.19,418.727,568
2026-07-24 12:16:00,566.2,566.2,566.17,566.17,44.221,151
2026-07-24 12:17:00,566.18,566.28,566.13,566.19,24.891,385
2026-07-24 12:18:00,566.2,566.2,566.06,566.07,21.704,238
2026-07-24 12:19:00,566.06,566.07,565.94,565.95,19.25,303
2026-07-24 12:20:00,565.95,565.95,565.92,565.93,22.371,178
2026-07-24 12:21:00,565.93,566.12,565.92,565.99,22.398,414
2026-07-24 12:22:00,565.99,566.17,565.98,566.16,41.927,283
2026-07-24 12:23:00,566.16,566.28,566.16,566.27,18.562,235
2026-07-24 12:24:00,566.28,566.45,566.27,566.4,33.188,267
2026-07-24 12:25:00,566.4,566.43,565.93,566.41,131.542,1074
2026-07-24 12:26:00,566.41,566.49,566.38,566.48,22.881,225
2026-07-24 12:27:00,566.48,566.61,566.47,566.47,22.512,306
2026-07-24 12:28:00,566.48,566.48,566.17,566.17,31.096,481
2026-07-24 12:29:00,566.17,566.43,566.05,566.43,468.453,404
2026-07-24 12:30:00,566.43,566.43,566.27,566.36,28.294,289
2026-07-24 12:31:00,566.36,566.37,566.28,566.32,23.27,256
2026-07-24 12:32:00,566.33,566.6,566.32,566.6,21.741,310
2026-07-24 12:33:00,566.59,566.62,566.5,566.5,57.398,271
2026-07-24 12:34:00,566.49,566.49,565.98,566.03,131.544,475
2026-07-24 12:35:00,566.04,566.07,565.99,566.07,17.786,230
2026-07-24 12:36:00,566.06,566.07,565.86,565.94,99.498,307
2026-07-24 12:37:00,565.95,566.18,565.94,566.17,50.139,246
2026-07-24 12:38:00,566.17,566.19,566.06,566.17,45.067,236
2026-07-24 12:39:00,566.17,566.19,565.98,565.98,220.931,250
2026-07-24 12:40:00,565.99,566.13,565.96,566.13,93.933,358
2026-07-24 12:41:00,566.12,566.12,565.86,565.86,25.56,319
2026-07-24 12:42:00,565.85,565.86,565.59,565.59,32.726,318
2026-07-24 12:43:00,565.6,565.6,565.46,565.55,28.038,384
2026-07-24 12:44:00,565.56,565.56,565.43,565.44,20.494,186
2026-07-24 12:45:00,565.44,565.47,565.42,565.43,39.789,237
2026-07-24 12:46:00,565.44,565.44,565.0,565.01,154.791,675
2026-07-24 12:47:00,565.0,565.01,564.63,564.93,250.757,1229
2026-07-24 12:48:00,564.93,564.93,564.65,564.8,65.627,720
2026-07-24 12:49:00,564.8,564.91,564.7,564.88,56.946,325
2026-07-24 12:50:00,564.89,565.09,564.81,565.08,29.636,328
