timestamp,open,high,low,close,volume,number_of_trades
2026-07-25 22:22:00,1874.73,1874.74,1874.73,1874.74,14.6172,83
2026-07-25 22:23:00,1874.74,1875.0,1874.5,1875.0,33.0722,682
2026-07-25 22:24:00,1874.99,1875.0,1874.72,1874.73,75.3252,444
2026-07-25 22:25:00,1874.73,1875.39,1874.72,1875.2,155.2418,335
2026-07-25 22:26:00,1875.2,1875.21,1875.2,1875.2,20.3106,44
2026-07-25 22:27:00,1875.2,1875.21,1874.78,1874.79,16.721,513
2026-07-25 22:28:00,1874.78,1874.79,1874.69,1874.78,31.0755,339
2026-07-25 22:29:00,1874.79,1875.09,1874.78,1875.09,24.7482,257
2026-07-25 22:30:00,1875.09,1875.09,1874.8,1874.8,30.0113,484
2026-07-25 22:31:00,1874.8,1875.18,1873.91,1875.18,139.7855,1519
2026-07-25 22:32:00,1875.17,1875.18,1874.58,1874.59,21.6101,686
2026-07-25 22:33:00,1874.59,1874.59,1874.51,1874.52,16.2268,191
2026-07-25 22:34:00,1874.52,1874.52,1874.35,1874.36,3.2425,177
2026-07-25 22:35:00,1874.35,1874.76,1874.35,1874.76,9.9981,346
2026-07-25 22:36:00,1874.75,1874.96,1874.75,1874.96,5.9719,234
2026-07-25 22:37:00,1874.96,1875.72,1874.96,1875.71,22.6601,645
2026-07-25 22:38:00,1875.72,1875.86,1875.71,1875.86,24.3606,186
2026-07-25 22:39:00,1875.86,1875.86,1875.69,1875.69,12.3217,382
2026-07-25 22:40:00,1875.69,1875.7,1875.09,1875.09,17.8249,663
2026-07-25 22:41:00,1875.09,1875.09,1874.75,1874.75,12.7691,362
2026-07-25 22:42:00,1874.76,1875.03,1874.76,1874.87,45.4914,581
2026-07-25 22:43:00,1874.87,1875.11,1874.86,1875.11,40.0398,271
2026-07-25 22:44:00,1875.12,1875.77,1875.12,1875.77,38.6186,469
2026-07-25 22:45:00,1875.78,1875.78,1874.46,1874.47,49.1226,969
2026-07-25 22:46:00,1874.47,1874.94,1874.46,1874.93,27.7193,364
2026-07-25 22:47:00,1874.94,1874.94,1874.74,1874.75,12.8663,180
2026-07-25 22:48:00,1874.75,1875.08,1874.74,1875.08,22.0716,242
2026-07-25 22:49:00,1875.07,1875.94,1875.07,1875.94,43.2173,507
2026-07-25 22:50:00,1875.94,1876.92,1875.94,1876.91,36.2865,739
2026-07-25 22:51:00,1876.92,1876.92,1876.36,1876.61,28.1612,879
2026-07-25 22:52:00,1876.61,1876.86,1876.6,1876.86,10.8195,317
2026-07-25 22:53:00,1876.85,1876.86,1876.57,1876.74,41.8831,405
2026-07-25 22:54:00,1876.74,1876.75,1876.46,1876.46,11.3859,213
2026-07-25 22:55:00,1876.46,1876.69,1876.46,1876.62,13.4859,303
2026-07-25 22:56:00,1876.63,1876.86,1876.63,1876.85,11.0014,193
2026-07-25 22:57:00,1876.86,1876.86,1876.03,1876.04,29.5189,781
2026-07-25 22:58:00,1876.03,1876.04,1876.03,1876.04,2.9054,36
2026-07-25 22:59:00,1876.03,1876.04,1875.82,1875.82,34.7378,177
2026-07-25 23:00:00,1875.83,1876.02,1875.82,1875.82,26.1063,332
2026-07-25 23:01:00,1875.83,1876.2,1875.55,1875.55,56.5436,795
2026-07-25 23:02:00,1875.56,1876.0,1875.55,1875.55,37.7148,665
2026-07-25 23:03:00,1875.56,1875.56,1875.55,1875.55,2.791,57
2026-07-25 23:04:00,1875.56,1875.9,1875.55,1875.56,55.0734,611
2026-07-25 23:05:00,1875.55,1876.09,1875.55,1876.09,22.1879,355
2026-07-25 23:06:00,1876.09,1876.09,1875.57,1875.57,11.8419,478
2026-07-25 23:07:00,1875.56,1875.6,1875.37,1875.37,23.1078,273
2026-07-25 23:08:00,1875.37,1875.37,1874.95,1875.07,50.774,534
2026-07-25 23:09:00,1875.08,1875.08,1874.7,1874.87,6.6274,545
2026-07-25 23:10:00,1874.88,1875.07,1874.88,1874.96,16.2214,279
2026-07-25 23:11:00,1874.97,1874.97,1874.96,1874.96,5.9315,35
2026-07-25 23:12:00,1874.96,1875.35,1874.96,1875.34,15.4754,285
2026-07-25 23:13:00,1875.34,1875.62,1875.33,1875.61,99.7526,248
2026-07-25 23:14:00,1875.61,1875.61,1874.87,1874.88,20.3928,598
2026-07-25 23:15:00,1874.88,1875.22,1874.87,1875.0,15.0235,445
2026-07-25 23:16:00,1875.0,1875.01,1875.0,1875.0,1.5878,18
2026-07-25 23:17:00,1875.0,1875.0,1874.14,1874.14,49.0279,679
2026-07-25 23:18:00,1874.13,1874.14,1873.99,1873.99,29.8076,193
2026-07-25 23:19:00,1874.0,1874.0,1873.99,1873.99,2.1747,36
2026-07-25 23:20:00,1874.0,1874.0,1873.99,1873.99,2.7198,33
2026-07-25 23:21:00,1874.0,1874.0,1873.99,1874.0,3.2896,20
2026-07-25 23:22:00,1873.99,1874.0,1873.63,1873.63,37.0411,472
2026-07-25 23:23:00,1873.64,1873.64,1873.47,1873.55,3.0149,221
2026-07-25 23:24:00,1873.56,1873.8,1873.2,1873.8,172.7298,653
2026-07-25 23:25:00,1873.81,1873.81,1873.8,1873.81,4.4187,27
2026-07-25 23:26:00,1873.8,1873.81,1873.65,1873.65,27.18,323
2026-07-25 23:27:00,1873.66,1873.88,1873.65,1873.88,83.5357,231
2026-07-25 23:28:00,1873.88,1874.17,1873.88,1874.16,7.279,191
2026-07-25 23:29:00,1874.16,1874.36,1874.16,1874.26,56.0545,306
2026-07-25 23:30:00,1874.25,1874.37,1874.25,1874.37,0.8125,101
2026-07-25 23:31:00,1874.37,1874.5,1874.37,1874.5,4.1295,129
2026-07-25 23:32:00,1874.49,1874.63,1874.49,1874.63,3.1104,87
2026-07-25 23:33:00,1874.62,1874.74,1874.62,1874.73,2.6571,97
2026-07-25 23:34:00,1874.73,1874.74,1874.73,1874.74,4.5106,38
2026-07-25 23:35:00,1874.74,1875.33,1874.73,1875.32,69.4011,407
2026-07-25 23:36:00,1875.32,1875.41,1875.32,1875.37,47.0086,200
2026-07-25 23:37:00,1875.36,1875.52,1875.36,1875.52,15.1876,160
2026-07-25 23:38:00,1875.52,1875.52,1875.51,1875.52,6.4144,24
2026-07-25 23:39:00,1875.51,1875.52,1874.46,1874.5,117.3709,936
2026-07-25 23:40:00,1874.5,1875.02,1874.5,1874.71,30.9358,684
2026-07-25 23:41:00,1874.72,1874.72,1874.71,1874.72,5.5994,32
2026-07-25 23:42:00,1874.72,1874.72,1874.42,1874.43,14.8681,328
2026-07-25 23:43:00,1874.43,1874.57,1874.42,1874.56,18.8547,167
2026-07-25 23:44:00,1874.57,1874.57,1874.56,1874.56,23.1711,53
2026-07-25 23:45:00,1874.56,1874.56,1874.49,1874.5,10.7997,133
2026-07-25 23:46:00,1874.5,1874.57,1874.49,1874.55,12.2825,177
2026-07-25 23:47:00,1874.55,1874.56,1874.54,1874.55,18.5905,71
2026-07-25 23:48:00,1874.54,1875.54,1874.54,1875.54,19.4882,657
2026-07-25 23:49:00,1875.54,1875.55,1875.33,1875.33,55.2489,321
2026-07-25 23:50:00,1875.33,1875.34,1875.04,1875.04,37.8396,306
2026-07-25 23:51:00,1875.04,1875.05,1875.04,1875.04,2.7828,22
2026-07-25 23:52:00,1875.05,1875.05,1874.77,1874.78,13.5214,331
2026-07-25 23:53:00,1874.77,1874.77,1874.25,1874.26,31.8551,381
2026-07-25 23:54:00,1874.26,1874.26,1874.25,1874.26,3.9487,69
2026-07-25 23:55:00,1874.25,1874.26,1874.25,1874.25,5.1045,39
2026-07-25 23:56:00,1874.25,1874.26,1874.25,1874.26,14.2494,32
2026-07-25 23:57:00,1874.25,1874.68,1874.11,1874.68,62.1592,627
2026-07-25 23:58:00,1874.68,1874.99,1874.68,1874.99,25.9614,230
2026-07-25 23:59:00,1874.98,1875.12,1874.88,1874.89,35.043,345
2026-07-26 00:00:00,1874.88,1874.89,1874.63,1874.64,98.2042,397
2026-07-26 00:01:00,1874.64,1874.64,1874.58,1874.58,3.3942,107
2026-07-26 00:02:00,1874.58,1874.79,1873.85,1874.78,70.2935,1353
2026-07-26 00:03:00,1874.79,1875.53,1874.78,1875.52,31.9151,567
2026-07-26 00:04:00,1875.52,1875.53,1875.52,1875.53,5.7334,66
2026-07-26 00:05:00,1875.53,1875.82,1875.52,1875.82,37.8931,294
2026-07-26 00:06:00,1875.81,1876.92,1875.81,1876.87,75.7023,1196
2026-07-26 00:07:00,1876.86,1878.45,1876.86,1877.48,500.6864,3065
2026-07-26 00:08:00,1877.48,1877.74,1877.48,1877.73,18.6305,218
2026-07-26 00:09:00,1877.73,1877.74,1877.13,1877.14,70.3926,1108
2026-07-26 00:10:00,1877.14,1877.14,1875.9,1876.31,45.1097,1123
2026-07-26 00:11:00,1876.32,1877.57,1876.32,1877.57,61.8732,497
2026-07-26 00:12:00,1877.57,1877.57,1877.56,1877.56,4.9506,27
2026-07-26 00:13:00,1877.57,1878.0,1877.42,1877.42,36.4791,1124
2026-07-26 00:14:00,1877.43,1877.7,1877.42,1877.49,78.737,241
2026-07-26 00:15:00,1877.49,1877.49,1877.16,1877.16,32.4407,273
2026-07-26 00:16:00,1877.17,1877.47,1877.17,1877.42,57.0063,463
2026-07-26 00:17:00,1877.41,1877.42,1877.2,1877.21,168.3816,520
2026-07-26 00:18:00,1877.2,1877.76,1877.2,1877.76,49.0503,580
2026-07-26 00:19:00,1877.76,1878.0,1877.29,1877.3,36.2856,801
2026-07-26 00:20:00,1877.3,1878.21,1876.97,1878.21,78.086,1197
2026-07-26 00:21:00,1878.21,1878.83,1878.2,1878.83,29.8529,698
2026-07-26 00:22:00,1878.82,1879.7,1878.65,1878.65,111.1778,1688
2026-07-26 00:23:00,1878.65,1879.26,1878.65,1878.66,55.9272,983
2026-07-26 00:24:00,1878.65,1879.29,1878.62,1879.29,37.9013,916
2026-07-26 00:25:00,1879.28,1879.54,1878.82,1878.83,73.9505,957
2026-07-26 00:26:00,1878.83,1879.03,1878.82,1879.03,28.5224,397
2026-07-26 00:27:00,1879.04,1881.08,1879.04,1880.48,372.7524,2094
2026-07-26 00:28:00,1880.48,1880.48,1879.34,1879.35,61.0136,651
2026-07-26 00:29:00,1879.35,1879.67,1879.34,1879.35,46.8788,514
2026-07-26 00:30:00,1879.34,1879.35,1878.0,1878.44,87.7339,822
2026-07-26 00:31:00,1878.44,1879.27,1878.43,1878.94,167.256,276
2026-07-26 00:32:00,1878.93,1879.44,1878.81,1878.81,22.2542,552
2026-07-26 00:33:00,1878.8,1879.0,1878.15,1878.15,34.8847,539
2026-07-26 00:34:00,1878.15,1878.15,1877.41,1877.41,31.0238,463
2026-07-26 00:35:00,1877.4,1877.91,1877.4,1877.75,28.3235,254
2026-07-26 00:36:00,1877.75,1877.75,1877.74,1877.74,13.0427,67
2026-07-26 00:37:00,1877.74,1877.75,1877.74,1877.74,11.9229,38
2026-07-26 00:38:00,1877.74,1878.0,1877.74,1877.74,32.8575,387
2026-07-26 00:39:00,1877.74,1877.75,1876.65,1876.66,42.0341,745
2026-07-26 00:40:00,1876.65,1876.66,1876.57,1876.57,8.3046,84
2026-07-26 00:41:00,1876.58,1876.86,1876.57,1876.76,77.4712,195
2026-07-26 00:42:00,1876.75,1877.19,1876.75,1877.03,33.3069,296
2026-07-26 00:43:00,1877.02,1877.03,1876.99,1877.02,63.8877,159
2026-07-26 00:44:00,1877.02,1877.02,1877.01,1877.02,6.4914,31
2026-07-26 00:45:00,1877.02,1877.02,1876.81,1876.81,9.6961,185
2026-07-26 00:46:00,1876.82,1877.4,1876.82,1877.39,22.6313,395
2026-07-26 00:47:00,1877.39,1877.6,1877.25,1877.25,12.986,249
2026-07-26 00:48:00,1877.25,1877.25,1877.22,1877.22,9.4127,59
2026-07-26 00:49:00,1877.22,1877.48,1876.71,1876.71,47.265,617
2026-07-26 00:50:00,1876.71,1877.28,1876.71,1877.27,7.2789,272
2026-07-26 00:51:00,1877.27,1877.95,1877.27,1877.95,27.4776,293
2026-07-26 00:52:00,1877.94,1878.0,1877.94,1878.0,41.4788,123
2026-07-26 00:53:00,1878.01,1879.14,1878.0,1879.14,35.7573,438
2026-07-26 00:54:00,1879.14,1879.14,1878.81,1878.81,46.4732,243
2026-07-26 00:55:00,1878.82,1878.82,1878.45,1878.62,33.0992,512
2026-07-26 00:56:00,1878.63,1879.14,1878.63,1879.13,17.5741,319
2026-07-26 00:57:00,1879.13,1880.88,1879.03,1880.51,349.3726,1606
2026-07-26 00:58:00,1880.5,1881.8,1880.28,1880.51,182.079,1483
2026-07-26 00:59:00,1880.51,1881.05,1880.5,1881.05,15.6681,398
2026-07-26 01:00:00,1881.05,1881.9,1881.05,1881.16,98.6587,808
2026-07-26 01:01:00,1881.17,1881.29,1880.32,1880.33,52.1966,668
2026-07-26 01:02:00,1880.32,1880.33,1879.58,1879.92,119.6393,689
2026-07-26 01:03:00,1879.92,1879.92,1879.3,1879.3,22.6671,457
2026-07-26 01:04:00,1879.31,1879.59,1878.89,1879.58,52.0711,558
2026-07-26 01:05:00,1879.58,1880.18,1879.25,1879.97,41.5676,795
2026-07-26 01:06:00,1879.98,1880.57,1879.88,1879.88,33.3701,705
2026-07-26 01:07:00,1879.88,1879.89,1879.01,1879.01,21.354,413
2026-07-26 01:08:00,1879.02,1879.02,1878.73,1878.76,7.3951,282
2026-07-26 01:09:00,1878.75,1879.75,1878.75,1879.75,55.9833,545
2026-07-26 01:10:00,1879.75,1879.75,1879.38,1879.67,16.5831,351
2026-07-26 01:11:00,1879.68,1880.56,1879.67,1880.56,35.4205,453
2026-07-26 01:12:00,1880.56,1880.56,1880.29,1880.29,26.6041,238
2026-07-26 01:13:00,1880.29,1880.52,1880.21,1880.52,39.2261,216
2026-07-26 01:14:00,1880.52,1880.52,1880.36,1880.36,26.0488,197
2026-07-26 01:15:00,1880.36,1880.37,1880.19,1880.19,18.1234,200
2026-07-26 01:16:00,1880.2,1880.2,1880.19,1880.2,23.2138,57
2026-07-26 01:17:00,1880.2,1880.2,1880.11,1880.11,13.6327,125
2026-07-26 01:18:00,1880.11,1880.12,1880.11,1880.12,11.9925,44
2026-07-26 01:19:00,1880.12,1880.83,1879.8,1880.47,151.5084,852
2026-07-26 01:20:00,1880.47,1880.48,1879.13,1879.42,57.7031,578
2026-07-26 01:21:00,1879.43,1879.43,1879.27,1879.27,6.953,148
2026-07-26 01:22:00,1879.28,1879.39,1879.11,1879.39,26.6426,324
2026-07-26 01:23:00,1879.39,1879.39,1879.38,1879.39,3.4699,29
2026-07-26 01:24:00,1879.39,1879.39,1879.38,1879.39,19.0637,55
2026-07-26 01:25:00,1879.39,1879.39,1879.3,1879.3,13.4258,213
2026-07-26 01:26:00,1879.31,1879.31,1879.0,1879.01,39.0557,256
2026-07-26 01:27:00,1879.0,1879.2,1878.87,1879.2,17.033,247
2026-07-26 01:28:00,1879.19,1879.4,1879.19,1879.39,10.7165,128
2026-07-26 01:29:00,1879.39,1879.4,1879.39,1879.4,9.8258,46
2026-07-26 01:30:00,1879.39,1880.38,1879.39,1880.38,46.2322,723
2026-07-26 01:31:00,1880.37,1880.37,1879.81,1880.2,47.9565,625
2026-07-26 01:32:00,1880.19,1880.2,1880.19,1880.2,6.5851,68
2026-07-26 01:33:00,1880.19,1880.2,1879.62,1879.63,11.3104,277
2026-07-26 01:34:00,1879.63,1880.37,1879.63,1879.76,42.3432,718
2026-07-26 01:35:00,1879.77,1880.37,1879.76,1880.01,31.7399,502
2026-07-26 01:36:00,1880.02,1880.02,1880.01,1880.02,0.9644,61
2026-07-26 01:37:00,1880.02,1880.02,1879.41,1879.93,167.2226,482
2026-07-26 01:38:00,1879.92,1879.93,1878.9,1878.96,25.7815,769
2026-07-26 01:39:00,1878.97,1880.01,1878.97,1880.0,67.9724,401
2026-07-26 01:40:00,1880.01,1880.01,1880.0,1880.0,10.8754,70
2026-07-26 01:41:00,1880.01,1880.01,1879.15,1879.15,34.4408,532
2026-07-26 01:42:00,1879.15,1879.16,1879.06,1879.06,5.9263,133
2026-07-26 01:43:00,1879.07,1879.07,1878.99,1879.0,11.6705,91
2026-07-26 01:44:00,1879.0,1879.65,1878.99,1879.46,41.0608,649
2026-07-26 01:45:00,1879.45,1879.45,1879.05,1879.05,7.4043,244
2026-07-26 01:46:00,1879.06,1879.06,1878.86,1878.87,9.8183,198
2026-07-26 01:47:00,1878.87,1879.26,1878.87,1879.25,29.0971,412
2026-07-26 01:48:00,1879.25,1879.49,1879.13,1879.14,47.9709,448
2026-07-26 01:49:00,1879.13,1879.14,1878.65,1879.1,101.2322,556
2026-07-26 01:50:00,1879.1,1879.11,1878.83,1878.83,12.1229,288
2026-07-26 01:51:00,1878.83,1878.83,1878.79,1878.8,4.6335,69
2026-07-26 01:52:00,1878.79,1879.03,1878.79,1879.02,24.4002,497
2026-07-26 01:53:00,1879.03,1879.03,1879.02,1879.03,11.4934,57
2026-07-26 01:54:00,1879.03,1880.0,1879.03,1879.79,25.4664,520
2026-07-26 01:55:00,1879.78,1879.91,1879.69,1879.75,7.3029,204
2026-07-26 01:56:00,1879.75,1879.75,1879.03,1879.03,41.7572,495
2026-07-26 01:57:00,1879.04,1879.04,1878.08,1878.09,46.7624,396
2026-07-26 01:58:00,1878.08,1878.09,1877.81,1877.81,25.9042,198
2026-07-26 01:59:00,1877.82,1878.68,1877.81,1878.68,16.3519,452
2026-07-26 02:00:00,1878.67,1878.85,1878.45,1878.7,33.6103,451
2026-07-26 02:01:00,1878.7,1878.8,1878.69,1878.8,6.4759,129
2026-07-26 02:02:00,1878.8,1879.24,1878.46,1878.47,24.7708,652
2026-07-26 02:03:00,1878.47,1878.47,1878.02,1878.37,19.0928,365
2026-07-26 02:04:00,1878.38,1878.97,1878.38,1878.96,21.2258,459
2026-07-26 02:05:00,1878.97,1878.97,1877.06,1878.14,70.4467,1071
2026-07-26 02:06:00,1878.13,1878.13,1877.8,1877.8,34.7002,170
2026-07-26 02:07:00,1877.81,1877.81,1877.49,1877.49,8.8965,237
2026-07-26 02:08:00,1877.49,1877.5,1877.38,1877.38,20.7189,249
2026-07-26 02:09:00,1877.39,1878.08,1877.38,1878.07,35.642,461
2026-07-26 02:10:00,1878.07,1878.75,1878.07,1878.7,13.7761,427
2026-07-26 02:11:00,1878.7,1878.7,1878.45,1878.46,15.5022,138
2026-07-26 02:12:00,1878.46,1878.88,1878.45,1878.88,6.2983,263
2026-07-26 02:13:00,1878.88,1879.48,1878.87,1879.48,33.7939,312
2026-07-26 02:14:00,1879.49,1879.49,1879.44,1879.49,53.6234,213
2026-07-26 02:15:00,1879.49,1879.5,1879.49,1879.5,37.5116,44
2026-07-26 02:16:00,1879.49,1879.5,1879.48,1879.48,10.048,128
2026-07-26 02:17:00,1879.48,1879.49,1879.48,1879.48,24.1542,80
2026-07-26 02:18:00,1879.49,1879.49,1879.21,1879.22,14.1461,193
2026-07-26 02:19:00,1879.21,1879.22,1878.57,1878.57,22.3016,205
2026-07-26 02:20:00,1878.58,1878.58,1878.03,1878.03,20.7443,257
2026-07-26 02:21:00,1878.02,1879.62,1878.01,1879.62,103.4727,835
2026-07-26 02:22:00,1879.63,1880.39,1879.62,1880.38,45.2263,398
2026-07-26 02:23:00,1880.39,1880.39,1878.66,1878.66,30.0208,865
2026-07-26 02:24:00,1878.67,1878.67,1878.24,1878.24,18.6878,283
2026-07-26 02:25:00,1878.24,1878.53,1878.24,1878.45,19.2552,416
2026-07-26 02:26:00,1878.45,1878.46,1878.09,1878.2,17.6794,304
2026-07-26 02:27:00,1878.21,1879.31,1878.21,1879.08,12.5161,718
2026-07-26 02:28:00,1879.09,1879.29,1878.95,1879.29,20.9706,509
2026-07-26 02:29:00,1879.3,1879.3,1879.29,1879.29,3.1278,27
2026-07-26 02:30:00,1879.29,1879.69,1879.29,1879.36,19.0766,393
2026-07-26 02:31:00,1879.36,1879.36,1878.45,1878.46,14.0176,412
2026-07-26 02:32:00,1878.46,1878.46,1877.67,1877.67,15.2353,244
2026-07-26 02:33:00,1877.68,1877.69,1877.43,1877.44,65.0338,271
2026-07-26 02:34:00,1877.44,1878.0,1877.43,1878.0,14.8598,296
2026-07-26 02:35:00,1877.99,1878.0,1877.44,1877.45,42.1831,370
2026-07-26 02:36:00,1877.45,1878.64,1877.44,1878.64,77.9206,482
2026-07-26 02:37:00,1878.64,1878.65,1878.33,1878.53,31.7655,286
2026-07-26 02:38:00,1878.54,1878.54,1878.45,1878.46,7.4862,104
2026-07-26 02:39:00,1878.46,1878.46,1878.45,1878.46,5.3582,33
2026-07-26 02:40:00,1878.45,1878.45,1878.25,1878.26,7.503,144
2026-07-26 02:41:00,1878.25,1878.26,1878.25,1878.26,1.155,14
2026-07-26 02:42:00,1878.26,1878.46,1878.22,1878.22,29.7217,396
2026-07-26 02:43:00,1878.23,1878.24,1878.01,1878.24,15.6213,334
2026-07-26 02:44:00,1878.24,1878.24,1878.23,1878.23,7.8518,33
2026-07-26 02:45:00,1878.23,1878.54,1878.23,1878.53,13.4994,204
2026-07-26 02:46:00,1878.54,1878.87,1878.53,1878.86,6.1117,233
2026-07-26 02:47:00,1878.86,1878.87,1878.86,1878.86,3.2619,46
2026-07-26 02:48:00,1878.86,1879.52,1878.86,1879.51,21.1553,402
2026-07-26 02:49:00,1879.52,1879.6,1879.51,1879.59,6.8795,146
2026-07-26 02:50:00,1879.59,1880.75,1879.59,1880.75,102.5277,724
2026-07-26 02:51:00,1880.76,1880.76,1880.75,1880.76,3.0082,47
2026-07-26 02:52:00,1880.76,1880.76,1880.75,1880.76,16.0692,74
2026-07-26 02:53:00,1880.75,1880.76,1880.75,1880.76,6.2944,38
2026-07-26 02:54:00,1880.75,1881.65,1880.75,1881.64,67.0095,726
2026-07-26 02:55:00,1881.64,1881.64,1880.86,1880.94,45.5375,546
2026-07-26 02:56:00,1880.94,1881.38,1880.93,1881.38,21.483,502
2026-07-26 02:57:00,1881.37,1881.37,1880.96,1880.96,9.334,251
2026-07-26 02:58:00,1880.97,1880.97,1880.96,1880.96,1.9646,31
2026-07-26 02:59:00,1880.96,1880.98,1880.96,1880.97,57.7255,383
2026-07-26 03:00:00,1880.98,1881.56,1880.96,1881.56,103.4832,449
2026-07-26 03:01:00,1881.55,1881.55,1880.76,1880.76,83.6726,1140
2026-07-26 03:02:00,1880.76,1880.76,1880.0,1880.25,71.9547,1155
2026-07-26 03:03:00,1880.25,1880.25,1879.7,1880.11,66.1179,773
2026-07-26 03:04:00,1880.12,1880.12,1879.46,1879.51,87.2404,732
2026-07-26 03:05:00,1879.51,1879.51,1878.98,1879.5,26.5728,1123
2026-07-26 03:06:00,1879.5,1879.67,1879.5,1879.53,17.8341,340
2026-07-26 03:07:00,1879.53,1879.53,1879.4,1879.41,7.3296,117
2026-07-26 03:08:00,1879.4,1879.75,1879.4,1879.74,24.1093,415
2026-07-26 03:09:00,1879.74,1879.74,1879.39,1879.72,17.4111,427
2026-07-26 03:10:00,1879.71,1879.72,1879.71,1879.71,1.5593,28
2026-07-26 03:11:00,1879.72,1879.72,1879.32,1879.71,30.4928,538
2026-07-26 03:12:00,1879.71,1881.2,1879.71,1881.2,33.0326,895
2026-07-26 03:13:00,1881.2,1881.77,1881.19,1881.77,26.5885,375
2026-07-26 03:14:00,1881.77,1883.98,1881.77,1883.41,383.0149,3447
2026-07-26 03:15:00,1883.41,1883.41,1882.0,1882.2,76.1989,1162
2026-07-26 03:16:00,1882.2,1882.37,1882.2,1882.33,29.1258,487
2026-07-26 03:17:00,1882.34,1882.73,1881.52,1881.52,113.0681,1584
2026-07-26 03:18:00,1881.52,1881.76,1881.19,1881.42,26.7658,709
2026-07-26 03:19:00,1881.43,1881.74,1881.42,1881.73,18.2845,183
2026-07-26 03:20:00,1881.73,1882.26,1881.37,1882.26,42.6561,1281
2026-07-26 03:21:00,1882.27,1882.27,1881.52,1881.52,38.1598,712
2026-07-26 03:22:00,1881.52,1882.41,1881.52,1881.99,276.9551,897
2026-07-26 03:23:00,1882.0,1882.0,1881.99,1882.0,18.8573,83
2026-07-26 03:24:00,1882.0,1882.0,1881.78,1881.78,42.512,319
2026-07-26 03:25:00,1881.78,1881.78,1881.46,1881.46,6.5612,340
2026-07-26 03:26:00,1881.47,1881.83,1881.46,1881.46,51.1097,1085
2026-07-26 03:27:00,1881.47,1881.47,1881.11,1881.11,9.7993,375
2026-07-26 03:28:00,1881.12,1881.12,1880.86,1880.87,21.3102,293
2026-07-26 03:29:00,1880.87,1881.5,1880.86,1881.5,74.5428,660
2026-07-26 03:30:00,1881.5,1881.5,1881.04,1881.06,39.5386,452
2026-07-26 03:31:00,1881.06,1881.72,1881.06,1881.47,16.865,736
2026-07-26 03:32:00,1881.48,1881.92,1881.47,1881.92,83.5054,712
2026-07-26 03:33:00,1881.92,1883.45,1881.92,1883.44,56.0592,809
2026-07-26 03:34:00,1883.44,1883.98,1883.29,1883.9,38.0857,728
2026-07-26 03:35:00,1883.89,1883.98,1883.38,1883.39,30.6112,647
2026-07-26 03:36:00,1883.38,1883.46,1883.38,1883.46,26.6502,387
2026-07-26 03:37:00,1883.46,1883.46,1883.45,1883.45,12.0414,77
2026-07-26 03:38:00,1883.46,1883.46,1883.2,1883.2,14.3782,278
2026-07-26 03:39:00,1883.21,1883.5,1883.2,1883.43,39.731,799
2026-07-26 03:40:00,1883.44,1883.44,1882.71,1883.1,39.4749,861
2026-07-26 03:41:00,1883.1,1883.1,1882.75,1882.75,18.2175,323
2026-07-26 03:42:00,1882.75,1882.99,1882.49,1882.93,57.1058,1181
2026-07-26 03:43:00,1882.93,1882.94,1882.51,1882.93,27.9407,778
2026-07-26 03:44:00,1882.94,1882.94,1882.57,1882.58,18.9412,411
2026-07-26 03:45:00,1882.58,1882.91,1882.58,1882.91,35.8262,838
2026-07-26 03:46:00,1882.92,1882.94,1882.72,1882.72,14.4947,317
2026-07-26 03:47:00,1882.72,1882.73,1882.49,1882.5,146.8052,222
2026-07-26 03:48:00,1882.49,1882.5,1882.2,1882.22,23.4442,326
2026-07-26 03:49:00,1882.22,1882.22,1882.21,1882.22,15.4892,93
2026-07-26 03:50:00,1882.21,1882.22,1882.09,1882.09,13.9088,150
2026-07-26 03:51:00,1882.1,1882.21,1882.09,1882.2,46.3246,618
2026-07-26 03:52:00,1882.2,1882.2,1882.15,1882.16,5.3079,121
2026-07-26 03:53:00,1882.15,1882.17,1881.79,1882.17,54.452,563
2026-07-26 03:54:00,1882.16,1882.21,1882.16,1882.21,12.4963,211
2026-07-26 03:55:00,1882.21,1882.21,1882.2,1882.21,6.7591,63
2026-07-26 03:56:00,1882.21,1882.21,1882.17,1882.18,19.9773,127
2026-07-26 03:57:00,1882.17,1882.18,1882.08,1882.09,77.952,178
2026-07-26 03:58:00,1882.08,1882.09,1881.66,1881.66,18.2208,404
2026-07-26 03:59:00,1881.67,1882.21,1881.66,1882.21,54.7926,702
2026-07-26 04:00:00,1882.21,1882.74,1881.83,1881.84,59.8392,1168
2026-07-26 04:01:00,1881.83,1882.07,1881.49,1881.49,25.7197,700
2026-07-26 04:02:00,1881.48,1881.64,1881.06,1881.64,67.5808,696
2026-07-26 04:03:00,1881.64,1882.01,1881.63,1882.0,14.3609,234
2026-07-26 04:04:00,1882.01,1882.59,1882.0,1882.59,60.4192,520
2026-07-26 04:05:00,1882.59,1883.16,1882.58,1883.15,25.8874,599
2026-07-26 04:06:00,1883.15,1883.15,1881.82,1881.94,193.7169,1411
2026-07-26 04:07:00,1881.95,1881.95,1881.66,1881.66,22.3389,334
2026-07-26 04:08:00,1881.66,1881.66,1880.26,1881.3,131.8883,1331
2026-07-26 04:09:00,1881.3,1881.52,1881.29,1881.52,19.3411,351
2026-07-26 04:10:00,1881.52,1882.24,1881.52,1881.96,65.1466,661
